Device Id,Logging Time,Gps Time,Latitude,Longitude,Speed,distFromPrevLatLng,distFromSpeed,last/cur stationCode,BE Version,GUI Version,ODU Version,DB Circle Count,DB Polygon Count
2676,01-11-25 19:13,01-11-25 19:13,18.755628,73.398834,2,0.95,0.55,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755624,73.398841,2,0.86,0.56,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.75562,73.398849,2,0.95,0.55,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755615,73.398849,2,0.56,0.55,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755611,73.398857,3,0.95,0.83,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755605,73.398864,3,0.99,0.83,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755599,73.398872,4,1.07,1.11,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755594,73.398887,4,1.67,1.11,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755588,73.398895,4,1.07,1.11,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.75558,73.398902,4,1.16,1.11,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755575,73.39891,4,1.01,1.11,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755567,73.398925,5,1.81,1.39,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755559,73.398933,5,1.23,1.39,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.75555,73.398948,5,1.87,1.38,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755542,73.398963,5,1.81,1.39,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755533,73.398971,6,1.31,1.67,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755523,73.398986,6,1.93,1.66,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755514,73.399002,6,1.96,1.67,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755504,73.399017,6,1.93,1.66,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755495,73.399032,6,1.87,1.67,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755485,73.39904,6,1.4,1.67,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755475,73.399055,6,1.93,1.66,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755466,73.39907,7,1.87,1.96,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755455,73.399085,7,2,1.93,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755443,73.399101,7,2.15,1.96,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755432,73.399116,7,2,2.03,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.75542,73.399139,7,2.77,1.83,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755409,73.399154,8,2,2.22,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755397,73.399169,8,2.07,2.22,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755386,73.399192,8,2.71,2.22,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755373,73.399208,8,2.22,2.23,KAD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755359,73.39923,9,2.79,2.48,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755346,73.399246,8,2.22,2.23,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755332,73.399269,9,2.88,2.5,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755317,73.399291,10,2.86,2.78,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755302,73.399314,10,2.94,2.77,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755285,73.399337,11,3.07,3.05,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755268,73.39936,12,3.07,3.33,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755249,73.399391,12,3.89,3.34,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755229,73.399414,13,3.29,3.59,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.75521,73.399444,13,3.8,3.62,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755191,73.399475,13,3.89,3.6,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.75517,73.399505,14,3.93,3.87,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755151,73.399536,14,3.89,3.89,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755128,73.399566,14,4.07,3.9,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755107,73.399597,15,4.01,4.18,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755083,73.399635,15,4.81,4.14,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.75506,73.399665,16,4.07,4.44,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.755035,73.399703,16,4.87,4.44,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.75501,73.399742,17,4.96,4.72,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.754985,73.399772,17,4.21,4.75,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:13,18.754959,73.39981,17,4.94,4.69,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:13,01-11-25 19:14,18.754932,73.399848,17,5,4.72,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754905,73.399894,18,5.7,4.99,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754878,73.399932,18,5,5.01,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.75485,73.399971,18,5.15,5.27,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754821,73.400009,19,5.14,4.97,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754793,73.400047,19,5.07,5.28,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754762,73.400093,19,5.95,5.27,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754732,73.400131,19,5.21,5.27,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754701,73.400169,19,5.28,5.29,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754669,73.400215,20,6.01,5.53,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754638,73.400253,20,5.28,5.57,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754606,73.400299,20,6.01,5.54,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754575,73.400337,19,5.28,5.28,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754541,73.400375,20,5.51,5.57,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754508,73.400421,20,6.08,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754474,73.400466,20,6.06,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.75444,73.400505,21,5.58,5.85,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754404,73.40055,21,6.2,5.79,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754369,73.400588,21,5.58,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754333,73.400634,21,6.29,5.81,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754297,73.40068,21,6.29,5.85,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754261,73.400726,22,6.29,6.11,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754224,73.400772,22,6.36,6.1,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.75419,73.400817,22,6.06,6.1,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754154,73.400863,22,6.29,6.13,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754117,73.400909,23,6.36,6.38,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754083,73.400955,22,6.15,6.1,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754047,73.401008,23,6.87,6.39,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.754013,73.401054,23,6.15,6.38,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753978,73.401107,23,6.81,6.39,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753942,73.401153,23,6.29,6.36,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753908,73.401206,23,6.74,6.46,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753873,73.40126,23,6.89,6.32,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753839,73.401306,23,6.15,6.73,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753805,73.401359,23,6.74,6.02,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.75377,73.401412,24,6.81,6.65,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753736,73.401466,23,6.83,6.4,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753702,73.401519,24,6.74,6.65,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753665,73.401565,24,6.36,6.66,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753631,73.401618,24,6.74,6.68,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753595,73.401672,24,6.96,6.67,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753561,73.401725,24,6.74,6.66,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753524,73.401779,24,7.02,6.68,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.75349,73.401832,23,6.74,6.36,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753456,73.401893,25,7.46,6.97,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753419,73.401939,22,6.36,6.11,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753383,73.401992,24,6.87,6.67,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753347,73.402046,24,6.96,6.67,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753313,73.402099,24,6.74,6.66,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753278,73.402153,24,6.89,6.64,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753244,73.402198,24,6.06,6.66,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.75321,73.402252,24,6.83,6.67,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753173,73.402305,23,6.94,6.38,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753141,73.402359,23,6.71,6.38,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753107,73.402412,23,6.74,6.39,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753072,73.402458,23,6.22,6.4,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.75304,73.402511,23,6.62,6.38,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.753007,73.402565,23,6.77,6.39,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.752973,73.40261,22,6.06,6.09,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:14,18.752941,73.402664,22,6.71,6.12,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:14,01-11-25 19:15,18.752908,73.402709,22,5.99,6.1,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752876,73.402763,22,6.71,6.13,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752843,73.402809,22,6.08,6.1,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752811,73.402854,22,5.93,6.42,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752779,73.402908,22,6.71,5.79,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752746,73.402954,22,6.08,6.13,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752714,73.402999,21,5.93,5.81,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752681,73.403045,22,6.08,6.1,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752651,73.403099,21,6.59,5.84,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752618,73.403144,21,5.99,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752588,73.40319,21,5.88,5.84,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752555,73.403236,21,6.08,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752523,73.403282,21,6.01,5.84,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752492,73.403327,21,5.86,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.75246,73.403373,21,6.01,5.86,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752428,73.403419,21,6.01,5.8,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752397,73.403465,19,5.95,5.28,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752368,73.403503,18,5.14,4.97,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752334,73.403549,21,6.15,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752302,73.403594,20,5.93,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752271,73.40364,21,5.95,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752241,73.403686,21,5.88,5.85,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.75221,73.403732,21,5.95,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752178,73.403778,20,6.01,5.58,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752147,73.403823,20,5.86,5.54,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752117,73.403869,20,5.88,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752086,73.403915,20,5.95,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752056,73.403961,20,5.88,5.54,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.752025,73.404006,20,5.86,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751995,73.404045,20,5.29,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751964,73.40409,20,5.86,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751934,73.404136,20,5.88,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751903,73.404182,20,5.95,5.52,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751873,73.40422,20,5.21,5.91,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751842,73.404266,20,5.95,5.18,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751811,73.404312,20,5.95,5.57,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751781,73.404357,20,5.8,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.75175,73.404396,20,5.36,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751722,73.404441,20,5.67,5.54,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751691,73.404487,20,5.95,5.58,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751663,73.404533,20,5.76,5.53,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751632,73.404571,20,5.28,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751604,73.404617,20,5.76,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751573,73.404655,20,5.28,5.68,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751543,73.404701,20,5.88,5.43,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751514,73.404747,19,5.82,5.28,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751483,73.404785,19,5.28,5.29,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751453,73.40483,19,5.8,5.25,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751424,73.404869,19,5.22,5.29,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751396,73.404914,20,5.67,5.53,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751365,73.404953,20,5.36,5.57,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751337,73.404998,19,5.67,5.26,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751306,73.405036,20,5.28,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751277,73.405082,20,5.82,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751247,73.405128,19,5.88,5.28,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751218,73.405166,20,5.14,5.54,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751188,73.405212,20,5.88,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751159,73.405258,20,5.82,5.54,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751131,73.405296,19,5.07,5.29,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:15,18.751102,73.405342,20,5.82,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:15,01-11-25 19:16,18.751075,73.405387,20,5.61,5.57,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.751049,73.405433,20,5.64,5.53,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.751022,73.405479,20,5.7,5.54,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750995,73.405525,20,5.7,5.9,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750968,73.40557,20,5.61,5.21,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750942,73.405616,20,5.64,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750915,73.405662,20,5.7,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750886,73.405708,20,5.82,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.75086,73.405754,20,5.64,5.54,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750829,73.405807,20,6.56,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750801,73.405845,20,5.07,5.55,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750772,73.405899,20,6.54,5.56,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750741,73.405944,21,5.86,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750711,73.40599,21,5.88,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.75068,73.406036,21,5.95,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.75065,73.406082,21,5.88,5.85,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750619,73.406127,21,5.86,5.81,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750587,73.406173,21,6.01,5.84,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750556,73.406219,21,5.95,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750526,73.406265,21,5.88,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750497,73.406311,21,5.82,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750467,73.406356,21,5.8,5.84,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750436,73.406402,21,5.95,5.82,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750406,73.406448,20,5.88,5.57,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750375,73.406494,21,5.95,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750343,73.406539,21,5.93,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750312,73.406585,21,5.95,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750282,73.406639,21,6.59,5.83,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750251,73.406684,21,5.86,5.81,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750223,73.40673,21,5.76,5.84,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750192,73.406776,21,5.95,5.84,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750162,73.406822,21,5.88,5.84,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750131,73.406867,20,5.86,5.51,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750102,73.406906,20,5.22,5.91,LNL,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 19:16,01-11-25 19:16,18.750074,73.406951,19,5.67,4.95,LNL,8.39,1.9.3,2.932,7719,1562
